C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_44_800.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_44_800.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_44_800.jpg, 0, 0.08162011, 0, 14.82284
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_44_902.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_44_902.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_44_902.jpg, 0, 0.3730257, 0, 15.1577
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_45_009.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_45_009.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_45_009.jpg, 0, 0.1008159, 0, 15.09471
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_45_117.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_45_117.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_45_117.jpg, 0, 0.3374864, 0, 15.24569
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_45_221.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_45_221.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_45_221.jpg, 0, 0.07353598, 0, 15.51449
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_45_324.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_45_324.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_45_324.jpg, 0, 0.2098482, 0, 15.38485
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_45_425.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_45_425.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_45_425.jpg, 0, 0.0781374, 0, 15.53271
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_45_530.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_45_530.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_45_530.jpg, 0, 0.1371633, 0, 15.40497
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_45_634.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_45_634.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_45_634.jpg, -0.250128, 0.2027841, 0, 15.28805
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_45_743.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_45_743.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_45_743.jpg, 0, 0.0805077, 0, 15.62617
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_45_849.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_45_849.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_45_849.jpg, 0, 0.205053, 0, 15.48694
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_45_957.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_45_957.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_45_957.jpg, 0, 0.0797415, 0, 15.32664
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_46_058.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_46_058.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_46_058.jpg, 0, 0.07558742, 0, 15.59638
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_46_161.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_46_161.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_46_161.jpg, 0, 0.1626009, 0, 15.25918
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_46_263.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_46_263.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_46_263.jpg, 0, 0, 0, 15.42519
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_46_364.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_46_364.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_46_364.jpg, 0, 0.2847699, 0, 15.21215
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_46_468.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_46_468.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_46_468.jpg, 0, 0.02441399, 0, 15.48785
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_46_569.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_46_569.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_46_569.jpg, 0, 0.2253726, 0, 15.26925
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_46_671.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_46_671.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_46_671.jpg, 0, 0, 0, 15.42488
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_46_775.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_46_775.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_46_775.jpg, 0, 0.0616155, 0, 15.39521
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_46_879.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_46_879.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_46_879.jpg, 0, 0.1268541, 0, 15.02548
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_46_981.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_46_981.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_46_981.jpg, 0, 0.04960589, 0, 15.31565
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_47_085.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_47_085.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_47_085.jpg, -0.1890588, 0.1707198, 0, 14.96657
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_47_188.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_47_188.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_47_188.jpg, 0, 0.1240905, 0, 15.36063
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_47_291.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_47_291.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_47_291.jpg, -0.0467535, 0.1881849, 0, 15.05796
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_47_393.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_47_393.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_47_393.jpg, -0.2644455, 0, 0, 14.96165
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_47_495.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_47_495.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_47_495.jpg, 0, 0.203493, 0, 15.09418
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_47_596.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_47_596.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_47_596.jpg, 0, 0, 0, 14.85078
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_47_702.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_47_702.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_47_702.jpg, 0, 0.2942382, 0, 15.06219
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_47_805.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_47_805.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_47_805.jpg, 0, 0, 0, 14.87093
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_47_905.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_47_905.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_47_905.jpg, 0, 0.2266506, 0, 15.11678
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_48_018.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_48_018.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_48_018.jpg, 0, 0.1315893, 0, 15.04859
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_48_128.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_48_128.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_48_128.jpg, 0, 0.1399452, 0, 14.92952
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_48_231.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_48_231.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_48_231.jpg, 0, 0.1478583, 0, 15.07528
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_48_334.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_48_334.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_48_334.jpg, 0, 0.06838052, 0, 15.20897
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_48_437.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_48_437.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_48_437.jpg, 0, 0.2359446, 0, 14.93051
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_48_537.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_48_537.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_48_537.jpg, 0, 0, 0, 15.13256
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_48_638.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_48_638.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_48_638.jpg, 0, 0.3033558, 0, 14.9356
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_48_742.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_48_742.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_48_742.jpg, 0, 0.04737326, 0, 15.20349
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_48_846.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_48_846.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_48_846.jpg, 0, 0.2362167, 0, 15.07885
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_48_951.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_48_951.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_48_951.jpg, 0, 0.0498357, 0, 15.24027
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_49_051.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_49_051.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_49_051.jpg, 0, 0.2099442, 0, 15.09908
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_49_157.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_49_157.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_49_157.jpg, 0, 0.1748997, 0, 15.00926
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_49_262.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_49_262.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_49_262.jpg, 0, 0.06467195, 0, 15.32938
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_49_364.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_49_364.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_49_364.jpg, 0, 0.1920906, 0, 15.0109
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_49_465.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_49_465.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_49_465.jpg, 0, 0.03822, 0, 15.33132
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_49_566.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_49_566.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_49_566.jpg, 0, 0.2103705, 0, 15.02985
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_49_670.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_49_670.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_49_670.jpg, 0, 0, 0, 15.20533
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_49_777.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_49_777.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_49_777.jpg, 0, 0.1788399, 0, 15.22919
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_49_881.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_49_881.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_49_881.jpg, 0, 0.0584145, 0, 14.90525
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_49_985.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_49_985.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_49_985.jpg, -0.1961661, 0.1452237, 0, 15.18865
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_50_086.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_50_086.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_50_086.jpg, 0, 0.1093473, 0, 14.83155
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_50_190.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_50_190.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_50_190.jpg, 0, 0.05430538, 0, 15.12247
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_50_294.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_50_294.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_50_294.jpg, 0, 0.2518878, 0, 15.08271
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_50_399.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_50_399.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_50_399.jpg, 0, 0, 0, 14.83389
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_50_498.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_50_498.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_50_498.jpg, -0.1192845, 0.2897823, 0, 15.09187
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_50_601.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_50_601.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_50_601.jpg, -0.1566696, 0.0006570071, 0, 14.86678
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_50_706.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_50_706.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_50_706.jpg, 0, 0.2546901, 0, 15.11102
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_50_807.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_50_807.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_50_807.jpg, 0, 0, 0, 14.8392
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_50_910.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_50_910.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_50_910.jpg, -0.1320069, 0.2392725, 0, 15.1119
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_51_016.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_51_016.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_51_016.jpg, -0.1644414, 0.0653769, 0, 15.03499
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_51_116.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_51_116.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_51_116.jpg, 0, 0.153864, 0, 14.85981
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_51_219.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_51_219.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_51_219.jpg, 0, 0.1107684, 0, 14.99113
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_51_323.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_51_323.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_51_323.jpg, 0, 0.1105251, 0, 14.84238
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_51_426.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_51_426.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_51_426.jpg, 0, 0.2387964, 0, 15.05875
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_51_539.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_51_539.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_51_539.jpg, 0, 0.1142643, 0, 15.06565
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_51_646.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_51_646.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_51_646.jpg, 0, 0.1633734, 0, 14.95733
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_51_750.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_51_750.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_51_750.jpg, 0, 0.2396778, 0, 15.19555
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_51_854.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_51_854.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_51_854.jpg, 0, 0.1740945, 0, 15.17315
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_51_956.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_51_956.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_51_956.jpg, 0, 0.1541556, 0, 15.0984
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_52_059.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_52_059.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_52_059.jpg, 0, 0.2756364, 0, 15.35452
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_52_160.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_52_160.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_52_160.jpg, 0, 0.0094824, 0, 15.17917
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_52_268.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_52_268.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_52_268.jpg, 0, 0.1500651, 0, 15.42719
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_52_371.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_52_371.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_52_371.jpg, 0, 0.08387999, 0, 15.07363
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_52_471.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_52_471.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_52_471.jpg, 0, 0.01736309, 0, 15.33448
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_52_573.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_52_573.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_52_573.jpg, 0, 0.2631843, 0, 15.07679
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_52_677.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_52_677.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_52_677.jpg, 0, 0.071757, 0, 15.03393
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_52_780.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_52_780.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_52_780.jpg, 0, 0.03370471, 0, 15.29899
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_52_883.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_52_883.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_52_883.jpg, 0, 0.1894062, 0, 14.97103
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_52_984.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_52_984.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_52_984.jpg, 0, 0, 0, 15.16374
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_53_085.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_53_085.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_53_085.jpg, -0.0699255, 0.2314365, 0, 14.98817
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_53_190.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_53_190.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_53_190.jpg, 0, 0, 0, 15.14329
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_53_294.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_53_294.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_53_294.jpg, 0, 0.07796279, 0, 15.12312
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_53_399.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_53_399.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_53_399.jpg, -0.0625767, 0.1013457, 0, 14.7561
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_53_499.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_53_499.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_53_499.jpg, 0, 0.1439271, 0, 15.09663
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_53_600.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_53_600.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_53_600.jpg, 0, 0.0721677, 0, 14.80389
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_53_701.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_53_701.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_53_701.jpg, 0, 0.09076142, 0, 15.06041
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_53_807.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_53_807.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_53_807.jpg, 0, 0.1337154, 0, 14.72479
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_53_911.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_53_911.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_53_911.jpg, 0, 0.09903061, 0, 15.06153
C:\Users\imana\Downloads\Data_Car\IMG\center_2022_09_06_19_09_54_013.jpg, C:\Users\imana\Downloads\Data_Car\IMG\left_2022_09_06_19_09_54_013.jpg, C:\Users\imana\Downloads\Data_Car\IMG\right_2022_09_06_19_09_54_013.jpg, -0.0503709, 0.3345717, 0, 14.94489
